title,link,price,rating,MRP,Reviews_count,delivery_date,image
"Zebronics BOOM Wired Headphone, Over Ear, in-Line MIC, Foldable, 1.5 meter Cable, for 3.5mm (Mobile | Tablet | Laptop | MAC), Soft Cushion, 40mm Drivers (Blue)  ",https://amazon.in//Zebronics-Headphone-Foldable-Cushion-Blue/dp/B0CTKMZRF6/ref=sr_1_141?crid=1895KSWNLJ6QB&dib=eyJ2IjoiMSJ9.kpl6AtTRoCQIZ43e1wEIBmM6iFhYd-SAx6Ye7c3wvFBOTwLlAomBYb9Uw91P7g9uHK4ZgxF5UzYf6IwBLfz2ichXinOF8GTZyi39hj2o7VXXMxhbtDZSzfOemQtUOiTfaNS17IJ9LA8ow0pZFAyjJG8bjq0A-lKl1YAVDh0ucN2crbhqN_DZf2OY0s077zaTc8DVg-youeRf85zopgkzLNJLizqj_gXockVfbzEzqi0.DsmhSv-lBtaZXqabH8KIjafvwTVs__wV04jsKKOixTo&dib_tag=se&keywords=headphones&qid=1727427930&sprefix=headphones%2Caps%2C349&sr=8-141,598,3.6 out of 5 stars,"1,299","2,461","Sun, 29 Sept",https://m.media-amazon.com/images/I/61lux4Ta7sL._AC_UY218_.jpg
"boAt Rockerz 255 Pro+ w/Upto 60 Hours Playback, ASAP Charge(10 Mins=20 Hours), Hearables App Support, Google Fast Pair, Dual Pairing & Bluetooth v5.2, IPX7, in Ear Neckband (Teal Green)  ",https://amazon.in//boAt-Rockerz-255-Pro-Earphones/dp/B08TSSCZR8/ref=sr_1_142?crid=1895KSWNLJ6QB&dib=eyJ2IjoiMSJ9.kpl6AtTRoCQIZ43e1wEIBmM6iFhYd-SAx6Ye7c3wvFBOTwLlAomBYb9Uw91P7g9uHK4ZgxF5UzYf6IwBLfz2ichXinOF8GTZyi39hj2o7VXXMxhbtDZSzfOemQtUOiTfaNS17IJ9LA8ow0pZFAyjJG8bjq0A-lKl1YAVDh0ucN2crbhqN_DZf2OY0s077zaTc8DVg-youeRf85zopgkzLNJLizqj_gXockVfbzEzqi0.DsmhSv-lBtaZXqabH8KIjafvwTVs__wV04jsKKOixTo&dib_tag=se&keywords=headphones&qid=1727427930&sprefix=headphones%2Caps%2C349&sr=8-142,998,4.0 out of 5 stars,"3,990","198,460","Sun, 29 Sept",https://m.media-amazon.com/images/I/61AAKReQ7RL._AC_UY218_.jpg
"Truke Newly Launched Buds Liberty Open Ear Wireless Earbuds with 360Spatial™ Audio Experience, 16mm Beryllium Speaker, 60H Playtime, Quad Mic for Crystal-Clear Calls, Fast Charging, BT5.4 (Slate Blue)  ",https://amazon.in//Launched-360SpatialTM-Experience-Beryllium-Crystal-Clear/dp/B0D5R2L3GB/ref=sr_1_143?crid=1895KSWNLJ6QB&dib=eyJ2IjoiMSJ9.kpl6AtTRoCQIZ43e1wEIBmM6iFhYd-SAx6Ye7c3wvFBOTwLlAomBYb9Uw91P7g9uHK4ZgxF5UzYf6IwBLfz2ichXinOF8GTZyi39hj2o7VXXMxhbtDZSzfOemQtUOiTfaNS17IJ9LA8ow0pZFAyjJG8bjq0A-lKl1YAVDh0ucN2crbhqN_DZf2OY0s077zaTc8DVg-youeRf85zopgkzLNJLizqj_gXockVfbzEzqi0.DsmhSv-lBtaZXqabH8KIjafvwTVs__wV04jsKKOixTo&dib_tag=se&keywords=headphones&qid=1727427930&sprefix=headphones%2Caps%2C349&sr=8-143,"1,499",3.8 out of 5 stars,"6,999",281,"Sun, 29 Sept",https://m.media-amazon.com/images/I/61SuuPF108L._AC_UY218_.jpg
CrossBeats Roar 2.0 Special Edition Over Ear Wireless Bluetooth Headphones with Carry Case | 40db Hybrid Active Noise Cancellation ANC Headset with Mic | Pure Bass | Dual Pairing | 100 Hours Playtime  ,https://amazon.in//CrossBeats-Roar-Bluetooth-Headphones-Cancellation/dp/B0D94HPQWN/ref=sr_1_144?crid=1895KSWNLJ6QB&dib=eyJ2IjoiMSJ9.kpl6AtTRoCQIZ43e1wEIBmM6iFhYd-SAx6Ye7c3wvFBOTwLlAomBYb9Uw91P7g9uHK4ZgxF5UzYf6IwBLfz2ichXinOF8GTZyi39hj2o7VXXMxhbtDZSzfOemQtUOiTfaNS17IJ9LA8ow0pZFAyjJG8bjq0A-lKl1YAVDh0ucN2crbhqN_DZf2OY0s077zaTc8DVg-youeRf85zopgkzLNJLizqj_gXockVfbzEzqi0.DsmhSv-lBtaZXqabH8KIjafvwTVs__wV04jsKKOixTo&dib_tag=se&keywords=headphones&qid=1727427930&sprefix=headphones%2Caps%2C349&sr=8-144,"3,699",4.2 out of 5 stars,"9,999",937,"Sun, 29 Sept",https://m.media-amazon.com/images/I/71PMupKnMJL._AC_UY218_.jpg
"Zebronics Storm Wired On Ear Headphone with 3.5mm Jack, Built-in Microphone for Calling,1.5 Meter Cable, Soft Ear Cushion, Adjustable Headband,Foldable Ear Cups(White)  ",https://amazon.in//Zebronics-Headphone-Microphone-Adjustable-Headband/dp/B0CFQVLG49/ref=sr_1_145?crid=1895KSWNLJ6QB&dib=eyJ2IjoiMSJ9.kpl6AtTRoCQIZ43e1wEIBmM6iFhYd-SAx6Ye7c3wvFBOTwLlAomBYb9Uw91P7g9uHK4ZgxF5UzYf6IwBLfz2ichXinOF8GTZyi39hj2o7VXXMxhbtDZSzfOemQtUOiTfaNS17IJ9LA8ow0pZFAyjJG8bjq0A-lKl1YAVDh0ucN2crbhqN_DZf2OY0s077zaTc8DVg-youeRf85zopgkzLNJLizqj_gXockVfbzEzqi0.DsmhSv-lBtaZXqabH8KIjafvwTVs__wV04jsKKOixTo&dib_tag=se&keywords=headphones&qid=1727427930&sprefix=headphones%2Caps%2C349&sr=8-145,749,3.6 out of 5 stars,799,"2,461","Wed, 2 Oct",https://m.media-amazon.com/images/I/61qKh0RoMBL._AC_UY218_.jpg
"Cosmic Byte Immortal 2.4Ghz Wireless + Bluetooth + Wired Headphone, 20ms Latency, 40Hrs Battery Life, 50mm Driver, RGB LED, Fabric Cushions, Detachable ENC Microphone (Black)  ",https://amazon.in//Cosmic-Byte-Immortal-Detachable-Microphone/dp/B0D8B4YH1F/ref=sr_1_146?crid=1895KSWNLJ6QB&dib=eyJ2IjoiMSJ9.kpl6AtTRoCQIZ43e1wEIBmM6iFhYd-SAx6Ye7c3wvFBOTwLlAomBYb9Uw91P7g9uHK4ZgxF5UzYf6IwBLfz2ichXinOF8GTZyi39hj2o7VXXMxhbtDZSzfOemQtUOiTfaNS17IJ9LA8ow0pZFAyjJG8bjq0A-lKl1YAVDh0ucN2crbhqN_DZf2OY0s077zaTc8DVg-youeRf85zopgkzLNJLizqj_gXockVfbzEzqi0.DsmhSv-lBtaZXqabH8KIjafvwTVs__wV04jsKKOixTo&dib_tag=se&keywords=headphones&qid=1727427930&sprefix=headphones%2Caps%2C349&sr=8-146,"2,299",3.9 out of 5 stars,"5,999",29,"Sun, 29 Sept",https://m.media-amazon.com/images/I/51CmiY-zSEL._AC_UY218_.jpg
"JBL Tune 770NC Wireless Over Ear ANC Headphones with Mic, Upto 70 Hrs Playtime, Speedcharge, Google Fast Pair, Dual Pairing, BT 5.3 LE Audio, Customize on Headphones App (White)  ",https://amazon.in//JBL-Wireless-Headphones-Speedcharge-Customize/dp/B0C6Y5FSQ2/ref=sr_1_147?crid=1895KSWNLJ6QB&dib=eyJ2IjoiMSJ9.kpl6AtTRoCQIZ43e1wEIBmM6iFhYd-SAx6Ye7c3wvFBOTwLlAomBYb9Uw91P7g9uHK4ZgxF5UzYf6IwBLfz2ichXinOF8GTZyi39hj2o7VXXMxhbtDZSzfOemQtUOiTfaNS17IJ9LA8ow0pZFAyjJG8bjq0A-lKl1YAVDh0ucN2crbhqN_DZf2OY0s077zaTc8DVg-youeRf85zopgkzLNJLizqj_gXockVfbzEzqi0.DsmhSv-lBtaZXqabH8KIjafvwTVs__wV04jsKKOixTo&dib_tag=se&keywords=headphones&qid=1727427930&sprefix=headphones%2Caps%2C349&sr=8-147,"5,498",4.0 out of 5 stars,"9,999","12,167","Sun, 29 Sept",https://m.media-amazon.com/images/I/51YpIWxHiUL._AC_UY218_.jpg
"boAt Newly Launched Rockerz 210 ANC Bluetooth in Ear Neckband w/Spatial Audio, 30dB ANC, AI-ENx Technology, 40hrs Playback, EQ Modes, 13 mm Drivers, Dual Pairing & Fast Pair(Onyx Black)  ",https://amazon.in//boAt-Rockerz-210-ANC-Technology/dp/B0DBHCR3Q2/ref=sr_1_148?crid=1895KSWNLJ6QB&dib=eyJ2IjoiMSJ9.kpl6AtTRoCQIZ43e1wEIBmM6iFhYd-SAx6Ye7c3wvFBOTwLlAomBYb9Uw91P7g9uHK4ZgxF5UzYf6IwBLfz2ichXinOF8GTZyi39hj2o7VXXMxhbtDZSzfOemQtUOiTfaNS17IJ9LA8ow0pZFAyjJG8bjq0A-lKl1YAVDh0ucN2crbhqN_DZf2OY0s077zaTc8DVg-youeRf85zopgkzLNJLizqj_gXockVfbzEzqi0.DsmhSv-lBtaZXqabH8KIjafvwTVs__wV04jsKKOixTo&dib_tag=se&keywords=headphones&qid=1727427930&sprefix=headphones%2Caps%2C349&sr=8-148,"1,298",4.8 out of 5 stars,"5,990",186,"Mon, 30 Sept",https://m.media-amazon.com/images/I/619HQet14nL._AC_UY218_.jpg
"Boult Audio Z40 Gaming in Ear Earbuds with 60H Playtime, Dual Device Pairing, Built-in App Support, 40ms Ultra Low Latency, Quad Mic ENC, RGB LEDs, Bluetooth 5.4, IPX5 Ear Buds TWS (Black Moss)  ",https://amazon.in//sspa/click?ie=UTF8&spc=MToyMTAxNDYyNzIzMTk2MTE1OjE3Mjc0Mjc5MzA6c3BfYnRmOjMwMDE4MTU2Mjk2MjEzMjo6MDo6&url=%2FBoult-Earbuds-Playtime-Pairing-Bluetooth%2Fdp%2FB0D1VJYK9P%2Fref%3Dsr_1_149_sspa%3Fcrid%3D1895KSWNLJ6QB%26dib%3DeyJ2IjoiMSJ9.kpl6AtTRoCQIZ43e1wEIBmM6iFhYd-SAx6Ye7c3wvFBOTwLlAomBYb9Uw91P7g9uHK4ZgxF5UzYf6IwBLfz2ichXinOF8GTZyi39hj2o7VXXMxhbtDZSzfOemQtUOiTfaNS17IJ9LA8ow0pZFAyjJG8bjq0A-lKl1YAVDh0ucN2crbhqN_DZf2OY0s077zaTc8DVg-youeRf85zopgkzLNJLizqj_gXockVfbzEzqi0.DsmhSv-lBtaZXqabH8KIjafvwTVs__wV04jsKKOixTo%26dib_tag%3Dse%26keywords%3Dheadphones%26qid%3D1727427930%26sprefix%3Dheadphones%252Caps%252C349%26sr%3D8-149-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,"1,198",4.3 out of 5 stars,"5,499","1,115","Sun, 29 Sept",https://m.media-amazon.com/images/I/61bN8LdPLLL._AC_UY218_.jpg
"Srhythm NC25 Wireless Headphones Bluetooth 5.3,Lightweight Noise Cancelling Headset Over-Ear with Low Latency,Game Mode  ",https://amazon.in//sspa/click?ie=UTF8&spc=MToyMTAxNDYyNzIzMTk2MTE1OjE3Mjc0Mjc5MzA6c3BfYnRmOjMwMDM0MzczOTkwMDIzMjo6MDo6&url=%2FSrhythm-Cancelling-Headphones-Bluetooth-NC25%2Fdp%2FB083S6Q8VK%2Fref%3Dsr_1_150_sspa%3Fcrid%3D1895KSWNLJ6QB%26dib%3DeyJ2IjoiMSJ9.kpl6AtTRoCQIZ43e1wEIBmM6iFhYd-SAx6Ye7c3wvFBOTwLlAomBYb9Uw91P7g9uHK4ZgxF5UzYf6IwBLfz2ichXinOF8GTZyi39hj2o7VXXMxhbtDZSzfOemQtUOiTfaNS17IJ9LA8ow0pZFAyjJG8bjq0A-lKl1YAVDh0ucN2crbhqN_DZf2OY0s077zaTc8DVg-youeRf85zopgkzLNJLizqj_gXockVfbzEzqi0.DsmhSv-lBtaZXqabH8KIjafvwTVs__wV04jsKKOixTo%26dib_tag%3Dse%26keywords%3Dheadphones%26qid%3D1727427930%26sprefix%3Dheadphones%252Caps%252C349%26sr%3D8-150-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,"7,129",4.3 out of 5 stars,"9,999","14,065","Sun, 29 Sept",https://m.media-amazon.com/images/I/61wbr2lSdJL._AC_UY218_.jpg
"Fastrack Fpods FE100|BT5.4 TWS Earbuds, 40Hrs Playtime, 13mm Extra Deep Bass Drivers, Dual Mic ENC for Crystal Clear Calls, Low Latency Gaming Mode Upto 60ms,NitroFast Charge - 120 Mins in 10 Mins  ",https://amazon.in//sspa/click?ie=UTF8&spc=MTo2MTIyMjQ0OTcwNTE4NDg4OjE3Mjc0Mjc5MzM6c3BfYXRmX25leHQ6MzAwMzQ2ODU4NzU3NTMyOjowOjo&url=%2FFastrack-Earbuds-Playtime-Drivers-NitroFast%2Fdp%2FB0DGTZT58V%2Fref%3Dsr_1_145_sspa%3Fcrid%3D1895KSWNLJ6QB%26dib%3DeyJ2IjoiMSJ9.nEpVjfv7dj4u4I60vQtEDfqMIssRTdGTFI181TG7FBFi3-aEHNa7vbtIxs93qEPkmbulsCR6WZ8Cqr8pdJ04ro794vDGv9Uov9MQN_Q43a-oQktg3hm8fVP7Sgpd1d2YbDug6y0Px8YuGvbl8imspMBdhXnZKBUijnfISpqGMYAT0O6Jtn1uoHy_jog1fMamSvKl_BAYY2aahpQrXSAnSYuJS9Qz5IJ6T2FZk9B1tJ0.tMQdV2lKD2UEjpd1RzRCuXR8FoyqvFXStVkblj87hRc%26dib_tag%3Dse%26keywords%3Dheadphones%26qid%3D1727427933%26sprefix%3Dheadphones%252Caps%252C349%26sr%3D8-145-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,698,N/A,18.86,N/A,"Sat, 5 Oct",https://m.media-amazon.com/images/I/513k7fgLRNL._AC_UY218_.jpg
"Fastrack Fpods FE100|BT5.4 TWS Earbuds, 40Hrs Playtime, 13mm Extra Deep Bass Drivers, Dual Mic ENC for Crystal Clear Calls, Low Latency Gaming Mode Upto 60ms,NitroFast Charge - 120 Mins in 10 Mins  ",https://amazon.in//sspa/click?ie=UTF8&spc=MTo2MTIyMjQ0OTcwNTE4NDg4OjE3Mjc0Mjc5MzM6c3BfYXRmX25leHQ6MzAwMzQ2ODU4NzU3NDMyOjowOjo&url=%2FFastrack-Earbuds-Playtime-Drivers-NitroFast%2Fdp%2FB0DGV13C31%2Fref%3Dsr_1_146_sspa%3Fcrid%3D1895KSWNLJ6QB%26dib%3DeyJ2IjoiMSJ9.nEpVjfv7dj4u4I60vQtEDfqMIssRTdGTFI181TG7FBFi3-aEHNa7vbtIxs93qEPkmbulsCR6WZ8Cqr8pdJ04ro794vDGv9Uov9MQN_Q43a-oQktg3hm8fVP7Sgpd1d2YbDug6y0Px8YuGvbl8imspMBdhXnZKBUijnfISpqGMYAT0O6Jtn1uoHy_jog1fMamSvKl_BAYY2aahpQrXSAnSYuJS9Qz5IJ6T2FZk9B1tJ0.tMQdV2lKD2UEjpd1RzRCuXR8FoyqvFXStVkblj87hRc%26dib_tag%3Dse%26keywords%3Dheadphones%26qid%3D1727427933%26sprefix%3Dheadphones%252Caps%252C349%26sr%3D8-146-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,698,N/A,18.86,N/A,"Sat, 5 Oct",https://m.media-amazon.com/images/I/612wdttnVUL._AC_UY218_.jpg
"JBL C100SI Wired In Ear Headphones with Mic, JBL Pure Bass Sound, One Button Multi-function Remote, Premium Metallic Finish, Angled Buds for Comfort fit (Red)  ",https://amazon.in//JBL-C100SI-Ear-Headphones-Mic/dp/B01DF26V7A/ref=sr_1_147?crid=1895KSWNLJ6QB&dib=eyJ2IjoiMSJ9.nEpVjfv7dj4u4I60vQtEDfqMIssRTdGTFI181TG7FBFi3-aEHNa7vbtIxs93qEPkmbulsCR6WZ8Cqr8pdJ04ro794vDGv9Uov9MQN_Q43a-oQktg3hm8fVP7Sgpd1d2YbDug6y0Px8YuGvbl8imspMBdhXnZKBUijnfISpqGMYAT0O6Jtn1uoHy_jog1fMamSvKl_BAYY2aahpQrXSAnSYuJS9Qz5IJ6T2FZk9B1tJ0.tMQdV2lKD2UEjpd1RzRCuXR8FoyqvFXStVkblj87hRc&dib_tag=se&keywords=headphones&qid=1727427933&sprefix=headphones%2Caps%2C349&sr=8-147,548,4.1 out of 5 stars,"1,299","212,775","Sun, 29 Sept",https://m.media-amazon.com/images/I/517Gp4t9OFL._AC_UY218_.jpg
ZEBRONICS ZEB-SUPREME USB Wired Headphone with Mic  ,https://amazon.in//Zebronics-Zeb-Supreme-USB-Wired-Headphone/dp/B083LZKLG6/ref=sr_1_148?crid=1895KSWNLJ6QB&dib=eyJ2IjoiMSJ9.nEpVjfv7dj4u4I60vQtEDfqMIssRTdGTFI181TG7FBFi3-aEHNa7vbtIxs93qEPkmbulsCR6WZ8Cqr8pdJ04ro794vDGv9Uov9MQN_Q43a-oQktg3hm8fVP7Sgpd1d2YbDug6y0Px8YuGvbl8imspMBdhXnZKBUijnfISpqGMYAT0O6Jtn1uoHy_jog1fMamSvKl_BAYY2aahpQrXSAnSYuJS9Qz5IJ6T2FZk9B1tJ0.tMQdV2lKD2UEjpd1RzRCuXR8FoyqvFXStVkblj87hRc&dib_tag=se&keywords=headphones&qid=1727427933&sprefix=headphones%2Caps%2C349&sr=8-148,849,3.4 out of 5 stars,999,120,"Sun, 29 Sept",https://m.media-amazon.com/images/I/81aSZjDzzFL._AC_UY218_.jpg
boAt Bassheads 152 in Ear Wired Earphones with Mic(Maroon Mirage)  ,https://amazon.in//Boat-BassHeads-152-Earphones-Metallic/dp/B086WN7BK6/ref=sr_1_149?crid=1895KSWNLJ6QB&dib=eyJ2IjoiMSJ9.nEpVjfv7dj4u4I60vQtEDfqMIssRTdGTFI181TG7FBFi3-aEHNa7vbtIxs93qEPkmbulsCR6WZ8Cqr8pdJ04ro794vDGv9Uov9MQN_Q43a-oQktg3hm8fVP7Sgpd1d2YbDug6y0Px8YuGvbl8imspMBdhXnZKBUijnfISpqGMYAT0O6Jtn1uoHy_jog1fMamSvKl_BAYY2aahpQrXSAnSYuJS9Qz5IJ6T2FZk9B1tJ0.tMQdV2lKD2UEjpd1RzRCuXR8FoyqvFXStVkblj87hRc&dib_tag=se&keywords=headphones&qid=1727427933&sprefix=headphones%2Caps%2C349&sr=8-149,448,4.1 out of 5 stars,"1,299","76,764","Sun, 29 Sept",https://m.media-amazon.com/images/I/51G3dp+HnwS._AC_UY218_.jpg
"pTron Bassbuds Duo in Ear Earbuds with 32Hrs Total Playtime, Bluetooth 5.1 Wireless Headphones, Stereo Audio, Touch Control TWS, with Mic, Type-C Fast Charging, IPX4 & Voice Assistance (Blue)  ",https://amazon.in//Bassbuds-Duo-Headphones-Water-Resistant-Assistance/dp/B09DD7N79Q/ref=sr_1_150?crid=1895KSWNLJ6QB&dib=eyJ2IjoiMSJ9.nEpVjfv7dj4u4I60vQtEDfqMIssRTdGTFI181TG7FBFi3-aEHNa7vbtIxs93qEPkmbulsCR6WZ8Cqr8pdJ04ro794vDGv9Uov9MQN_Q43a-oQktg3hm8fVP7Sgpd1d2YbDug6y0Px8YuGvbl8imspMBdhXnZKBUijnfISpqGMYAT0O6Jtn1uoHy_jog1fMamSvKl_BAYY2aahpQrXSAnSYuJS9Qz5IJ6T2FZk9B1tJ0.tMQdV2lKD2UEjpd1RzRCuXR8FoyqvFXStVkblj87hRc&dib_tag=se&keywords=headphones&qid=1727427933&sprefix=headphones%2Caps%2C349&sr=8-150,599,3.5 out of 5 stars,"2,599","204,516","Sun, 29 Sept",https://m.media-amazon.com/images/I/51I9OUJQP5L._AC_UY218_.jpg
"JBL Tune 215BT, 16 Hrs Playtime with Quick Charge, in Ear Bluetooth Wireless Earphones with Mic, 12.5mm Premium Earbuds with Pure Bass, BT 5.0, Dual Pairing, Type C & Voice Assistant Support (Black)  ",https://amazon.in//JBL-Playtime-Bluetooth-Earphones-Assistant/dp/B08FB2LNSZ/ref=sr_1_151?crid=1895KSWNLJ6QB&dib=eyJ2IjoiMSJ9.nEpVjfv7dj4u4I60vQtEDfqMIssRTdGTFI181TG7FBFi3-aEHNa7vbtIxs93qEPkmbulsCR6WZ8Cqr8pdJ04ro794vDGv9Uov9MQN_Q43a-oQktg3hm8fVP7Sgpd1d2YbDug6y0Px8YuGvbl8imspMBdhXnZKBUijnfISpqGMYAT0O6Jtn1uoHy_jog1fMamSvKl_BAYY2aahpQrXSAnSYuJS9Qz5IJ6T2FZk9B1tJ0.tMQdV2lKD2UEjpd1RzRCuXR8FoyqvFXStVkblj87hRc&dib_tag=se&keywords=headphones&qid=1727427933&sprefix=headphones%2Caps%2C349&sr=8-151,"1,498",3.6 out of 5 stars,"2,999","32,777","Sun, 29 Sept",https://m.media-amazon.com/images/I/61WjkBfSzyL._AC_UY218_.jpg
"Zebronics Zeb-Buds 30 3.5mm Stereo Wired in Ear Earphone with Microphone for Calling, Volume Control, 14mm Drivers, Stylish eartip,1.2 Meter Durable Cable and Lightweight Design(Black)  ",https://amazon.in//ZEBRONICS-Zeb-Buds-30-Multifunction-Lightweight/dp/B09SGBBM47/ref=sr_1_152?crid=1895KSWNLJ6QB&dib=eyJ2IjoiMSJ9.nEpVjfv7dj4u4I60vQtEDfqMIssRTdGTFI181TG7FBFi3-aEHNa7vbtIxs93qEPkmbulsCR6WZ8Cqr8pdJ04ro794vDGv9Uov9MQN_Q43a-oQktg3hm8fVP7Sgpd1d2YbDug6y0Px8YuGvbl8imspMBdhXnZKBUijnfISpqGMYAT0O6Jtn1uoHy_jog1fMamSvKl_BAYY2aahpQrXSAnSYuJS9Qz5IJ6T2FZk9B1tJ0.tMQdV2lKD2UEjpd1RzRCuXR8FoyqvFXStVkblj87hRc&dib_tag=se&keywords=headphones&qid=1727427933&sprefix=headphones%2Caps%2C349&sr=8-152,158,3.6 out of 5 stars,499,"7,550","Mon, 30 Sept",https://m.media-amazon.com/images/I/61NwRhuMJnL._AC_UY218_.jpg
"HAMMER New Launch Bash Lite Bluetooth Over The Ear Headphones with Wireless and Wired Mode, Mic, Deep Bass, 40mm Drivers, 10 Hours Playtime, Bluetooth v5.3 Headset Best for Travel, Gym, Gaming(Black)  ",https://amazon.in//HAMMER-Bash-Lite-Bluetooth-Headphones/dp/B0D3M1JVQT/ref=sr_1_153?crid=1895KSWNLJ6QB&dib=eyJ2IjoiMSJ9.nEpVjfv7dj4u4I60vQtEDfqMIssRTdGTFI181TG7FBFi3-aEHNa7vbtIxs93qEPkmbulsCR6WZ8Cqr8pdJ04ro794vDGv9Uov9MQN_Q43a-oQktg3hm8fVP7Sgpd1d2YbDug6y0Px8YuGvbl8imspMBdhXnZKBUijnfISpqGMYAT0O6Jtn1uoHy_jog1fMamSvKl_BAYY2aahpQrXSAnSYuJS9Qz5IJ6T2FZk9B1tJ0.tMQdV2lKD2UEjpd1RzRCuXR8FoyqvFXStVkblj87hRc&dib_tag=se&keywords=headphones&qid=1727427933&sprefix=headphones%2Caps%2C349&sr=8-153,"1,099",2.3 out of 5 stars,"3,999",22,"Sun, 29 Sept",https://m.media-amazon.com/images/I/716PBMdXqxL._AC_UY218_.jpg
"boAt Airdopes 121 Pro Plus w/ 100 Hours Playtime, 4 Mics w/ENx, 50ms Low-Latency Beast Mode, ASAP™ Charge, LED Indicator,IWP Tech, BT v5.3 & IPX5 Truly Wireless in Ear Ear Buds, Ear Buds TWS (Blue)  ",https://amazon.in//boAt-Airdopes-121-Pro-Plus/dp/B0D49XY9Y8/ref=sr_1_154?crid=1895KSWNLJ6QB&dib=eyJ2IjoiMSJ9.nEpVjfv7dj4u4I60vQtEDfqMIssRTdGTFI181TG7FBFi3-aEHNa7vbtIxs93qEPkmbulsCR6WZ8Cqr8pdJ04ro794vDGv9Uov9MQN_Q43a-oQktg3hm8fVP7Sgpd1d2YbDug6y0Px8YuGvbl8imspMBdhXnZKBUijnfISpqGMYAT0O6Jtn1uoHy_jog1fMamSvKl_BAYY2aahpQrXSAnSYuJS9Qz5IJ6T2FZk9B1tJ0.tMQdV2lKD2UEjpd1RzRCuXR8FoyqvFXStVkblj87hRc&dib_tag=se&keywords=headphones&qid=1727427933&sprefix=headphones%2Caps%2C349&sr=8-154,898,4.0 out of 5 stars,"4,990",736,"Thu, 3 Oct",https://m.media-amazon.com/images/I/61itp3zrooL._AC_UY218_.jpg
"Voods Heads Active Wireless Over Ear Headphones with Mic, 12H Playback Time, 40mm Audio Driver with Extra Bass and Crystal Clear Sound, One Touch FM, BT5.3, IP65 and Low Latency (Dark Blue)  ",https://amazon.in//sspa/click?ie=UTF8&spc=MTo2MTIyMjQ0OTcwNTE4NDg4OjE3Mjc0Mjc5MzM6c3BfbXRmOjMwMDM0MjU0NTg4NjUzMjo6MDo6&url=%2FVoods-Heads-Lightweight-Adjustable-Headphones%2Fdp%2FB0CVMTXJFT%2Fref%3Dsr_1_155_sspa%3Fcrid%3D1895KSWNLJ6QB%26dib%3DeyJ2IjoiMSJ9.nEpVjfv7dj4u4I60vQtEDfqMIssRTdGTFI181TG7FBFi3-aEHNa7vbtIxs93qEPkmbulsCR6WZ8Cqr8pdJ04ro794vDGv9Uov9MQN_Q43a-oQktg3hm8fVP7Sgpd1d2YbDug6y0Px8YuGvbl8imspMBdhXnZKBUijnfISpqGMYAT0O6Jtn1uoHy_jog1fMamSvKl_BAYY2aahpQrXSAnSYuJS9Qz5IJ6T2FZk9B1tJ0.tMQdV2lKD2UEjpd1RzRCuXR8FoyqvFXStVkblj87hRc%26dib_tag%3Dse%26keywords%3Dheadphones%26qid%3D1727427933%26sprefix%3Dheadphones%252Caps%252C349%26sr%3D8-155-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,"2,319",3.8 out of 5 stars,"5,549",3,N/A,https://m.media-amazon.com/images/I/71shcvBTuzL._AC_UY218_.jpg
"CrossBeats Newly Launched Intenz True Wireless TWS in-Ear Earbuds, Upto 100H Playtime, 13mm Titanium Drivers, Slimmest Buds with Advanced AI ENC 4-Mics, Low Latency Gaming, Type-C Fast Charging,BT 5.3  ",https://amazon.in//sspa/click?ie=UTF8&spc=MTo2MTIyMjQ0OTcwNTE4NDg4OjE3Mjc0Mjc5MzM6c3BfbXRmOjMwMDEzODAxNjA2NjkzMjo6MDo6&url=%2FCrossBeats-Launched-Wireless-TWS-Playtime%2Fdp%2FB0CVL5QFHQ%2Fref%3Dsr_1_156_sspa%3Fcrid%3D1895KSWNLJ6QB%26dib%3DeyJ2IjoiMSJ9.nEpVjfv7dj4u4I60vQtEDfqMIssRTdGTFI181TG7FBFi3-aEHNa7vbtIxs93qEPkmbulsCR6WZ8Cqr8pdJ04ro794vDGv9Uov9MQN_Q43a-oQktg3hm8fVP7Sgpd1d2YbDug6y0Px8YuGvbl8imspMBdhXnZKBUijnfISpqGMYAT0O6Jtn1uoHy_jog1fMamSvKl_BAYY2aahpQrXSAnSYuJS9Qz5IJ6T2FZk9B1tJ0.tMQdV2lKD2UEjpd1RzRCuXR8FoyqvFXStVkblj87hRc%26dib_tag%3Dse%26keywords%3Dheadphones%26qid%3D1727427933%26sprefix%3Dheadphones%252Caps%252C349%26sr%3D8-156-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,"1,299",3.7 out of 5 stars,"5,999",782,"Fri, 4 Oct",https://m.media-amazon.com/images/I/61gBIJa99nL._AC_UY218_.jpg
